source_id,ra,dec,parallax,pmra,pmdec,cluster,Probability,pm
5350388924136386816,161.13392269146127,-59.424466004745284,0.2031091961545115,-6.268353609565962,2.0697305249788074,2,0.9394254819377996,6.601215400000001
5350388924147762944,161.11778573980737,-59.429599161488035,0.3840224120466032,-6.34149176560645,2.0057792329171327,2,0.9462723197073928,6.65114
5350388924147777792,161.1271320614503,-59.422323676090485,0.4185791488666699,-6.591291761475192,2.22994654587864,2,0.9428645314334518,6.958289
5350388924147778944,161.14770577034275,-59.42947684102128,0.3821150103854503,-6.550881933790032,1.9231082000246482,2,0.9316572164753876,6.8273273
5350388954181028864,161.13837341983282,-59.418972946599,0.4346126146085974,-6.1386389868036115,2.006311855619584,2,0.9399239635261823,6.4581865999999994
5350388954185923712,161.1240081597644,-59.4152157031283,0.4487868927612176,-5.9975701799252,1.8130990643068883,2,0.9239132680225648,6.2656345
5350388954185924608,161.12740337699856,-59.41514142565754,0.4096341527146112,-5.547565274873084,2.260520530629673,2,0.9191942051614996,5.990444999999999
5350388958496174336,161.13895670883718,-59.41755334188122,0.26827942546846995,-6.634027379974941,2.1292389325421714,2,0.9342402024259331,6.967351
5350388958496211584,161.1360961124887,-59.41059355686925,0.3983811726499711,-6.566113459729035,2.2941975142639524,2,0.9416781229787108,6.955371400000001
5350388958507526656,161.1401565149575,-59.419093452093456,0.43567153025190464,-6.435219116003867,1.9508241613357749,2,0.9326179121205904,6.7244152999999995
5350388958507538048,161.13549495917695,-59.40953476149432,0.4092468753692141,-6.4593764379533045,2.029504183311224,2,0.9360769130990344,6.770703999999999
5350388992855812608,161.09994170822486,-59.41819837260653,0.3303179760597565,-6.323872737125912,1.6567524031918168,2,0.909701135609779,6.5372925
5350388992855827840,161.1175581921875,-59.42315700372146,0.23360585063568906,-6.582161849082074,2.750265172145812,2,0.9259793178810852,7.1336393
5350388992855846656,161.11383863406326,-59.41868952879401,0.3454901159541687,-6.465221708732215,2.117895771291646,2,0.9460123314616142,6.8032765
5350388992869555328,161.0930284177908,-59.41089170986904,0.08702071275486697,-6.281066458637817,2.4938820046465566,2,0.9169591886162805,6.7580504
5350389022901504384,161.11304093011853,-59.41005417358962,0.3861079520990013,-6.523896863620816,2.128062402670901,2,0.9417718755554588,6.8622065
5350389022905395968,161.11211038271358,-59.40676675258008,0.43424408006585735,-6.38627323532323,2.5856136417504727,2,0.9353987110066546,6.889839
5350389022905399424,161.12080344125636,-59.402577821708746,0.27708842927431937,-6.295401954689082,2.153238599106114,2,0.944447073787296,6.6534595
5350389027215631104,161.11464280672527,-59.411073667047965,0.4433431138825977,-6.505394291635637,1.854133960013896,2,0.9206027699797928,6.7644634
5350389027215698944,161.10719708335964,-59.39659718613508,0.5092220602505905,-6.2538671971113775,1.9723115143166785,2,0.9228617471296808,6.557504700000001
5350389027227009280,161.11060576196888,-59.40262276515943,0.4931712433601642,-5.9783716975738255,1.8995525760543528,2,0.9202823278593724,6.272896299999999
5350389061575459328,161.21324629185247,-59.435675242155455,0.4300361269477391,-6.6342361810175055,1.9209715759817567,2,0.9143206566472084,6.906752
5350389061575475328,161.19909024286122,-59.4269510953534,0.2358383380588887,-6.494195929089668,2.0269606914199567,2,0.9292095885244376,6.803172
5350389061575505152,161.1923319949671,-59.41824139153052,0.5005796067025859,-6.6431096744799,2.616356876794354,2,0.9119663980662884,7.1397639999999996
5350389061579162624,161.19346602112498,-59.43323594288921,0.2418648321996021,-5.766442582604389,2.56453053730897,2,0.9314424624148367,6.3109965
5350389061586758016,161.20786648172674,-59.43734258417677,0.5087599262516046,-6.463530344081551,2.0761342312152364,2,0.9254065236218516,6.788781599999999
5350389095935286016,161.2169940683001,-59.420973109221144,0.18871479118533988,-6.301706258107691,2.039375143528474,2,0.9288929361705976,6.6234850000000005
5350389095935322496,161.21111523351385,-59.41161952392184,0.19555821191100686,-6.391426462599897,2.255858419876298,2,0.935798406140012,6.7778482
5350389095946534016,161.20777280686096,-59.41303183989457,0.3749449606364612,-6.438308335799184,2.072393545912669,2,0.9338984469084276,6.763625599999999
5350389095947238016,161.19545743678356,-59.40993774774478,0.21428515215350769,-6.00328141627337,1.995811182586646,2,0.9326166578294964,6.326346
5350389130294926464,161.17979894916402,-59.424146404309,0.4662707848212061,-6.18174829555266,1.8520654689234919,2,0.9222925094162376,6.453228500000001
5350389130294939136,161.17991097643298,-59.42125703982353,0.32262545283018995,-6.295573837984806,2.1942859649354154,2,0.9476564018877991,6.667019
5350389130294946816,161.1678160706601,-59.41462737494986,0.3302197264801327,-5.754976361846294,2.328251752466023,2,0.9388581294763606,6.2081003
5350389130306238848,161.17891544262707,-59.42289681540677,0.41142800733215823,-6.513767179351037,2.2719271198574256,2,0.9416581076443792,6.8986095999999995
5350389130306243584,161.18268917935288,-59.4219016670162,0.3954955678752413,-6.447365249537227,1.9451284717727133,2,0.929933527004052,6.7343926
5350389130306247808,161.17917320643733,-59.41779944932385,0.4236229655958128,-6.699720424133438,2.0710152156333432,2,0.922329193686218,7.012514599999999
5350389130306247936,161.1804742981281,-59.41825169331597,0.3840497186796802,-5.7555387634054505,1.800080895000714,2,0.9175480035958586,6.030465599999999
5350389164654744192,161.1803219665776,-59.409404457671464,0.4547658591170458,-6.381750728446487,2.38911530783308,2,0.9362697120915086,6.8142949999999995
5350389164654761856,161.18313452859041,-59.40718596731178,0.23581311632363586,-6.662595344141381,2.2014359556279737,2,0.9253244029312588,7.0168724000000005
5350389164656203264,161.17959478077506,-59.40571254387388,0.4659424889155722,-6.5122692155585975,1.8581037055588696,2,0.902517643248336,6.7721634
5350389164665995904,161.1902686758561,-59.414961082840726,0.51503906898324,-6.068402588620857,2.6518168857464155,2,0.904037524824578,6.6225104
5350389164665997184,161.1746266456399,-59.40751680648208,0.28352922641217,-5.604956101096381,2.567224262902105,2,0.9180050242110042,6.1649145999999995
5350389164666001664,161.17423472209396,-59.40439893447178,0.4072996924218317,-6.137693947549628,2.0810524472465604,2,0.9387270584480999,6.4809003
5350389164666007424,161.18514104134343,-59.40537682357746,0.4129613255440072,-6.040184146252082,2.089837506926276,2,0.9373629239546021,6.391498
5350389164666012800,161.1936643236854,-59.40560610196154,0.3895212286083001,-6.383491220834775,1.9763573593257031,2,0.9279530241826456,6.682436
5350389164666013312,161.18473533739586,-59.401554598979644,0.35910643097503075,-5.964094790620668,1.9999959592125085,2,0.9353984453261944,6.2905016
5350389199014553984,161.22172046193006,-59.41314646748703,0.36339610829882585,-6.418689067381142,2.091723472527396,2,0.9345031936792252,6.7509165
5350389199014572672,161.22464097685472,-59.41138614477352,0.20869882395797407,-6.250258254941323,1.904419770398944,2,0.9173792578429716,6.5339529999999995
5350389199014623488,161.22444536348448,-59.40296307246851,0.1852629240745476,-5.986836350139046,2.7092873162705766,2,0.9249789159211392,6.5713353
5350389199025756032,161.20399315556372,-59.40711587548087,0.4382999886091054,-6.503374102495737,2.059849765359174,2,0.923408326404622,6.821792599999999
5350389199025763456,161.2116699691818,-59.40558350461501,0.3509416088870626,-6.0596870902683175,2.0436106693140976,2,0.9376963178430856,6.39501
5350389233374447616,161.22052500905343,-59.389382446539535,0.2748017226391772,-6.549449048315165,2.418073788974372,2,0.9324569424978298,6.981573
5350389233374461824,161.23673650686774,-59.39359535856966,0.32707363217508384,-6.3927344826729255,2.0315804021210924,2,0.9243636302060724,6.707784700000001
5350389233385514880,161.22879914338824,-59.40410578862075,0.39169177396386456,-6.1389965930797015,2.0158736079376185,2,0.9312079119343932,6.4615035
5350389233385515136,161.22626450616713,-59.40289500771235,0.18611539582117373,-5.7742733695803405,2.5965968484401434,2,0.9255007554040424,6.331236
5350389233385517568,161.21941499659349,-59.39814556355426,0.4005552901772016,-6.159035868467336,2.042165935083231,2,0.9312489741785064,6.4887724
5350389233385520640,161.22569705120688,-59.39903337834079,0.26049126196616085,-5.593800850407207,2.5820557162789246,2,0.917866525734536,6.1609755
5350389263418708352,161.18356667677833,-59.394868258491705,0.40238186355832295,-6.0906324562178895,2.047994447835584,2,0.9343511954582652,6.425736
5350389263423987968,161.1815794670176,-59.38989171253778,0.1669954142749436,-5.936155027011982,2.5457695125029858,2,0.9299958473952228,6.4590154
5350389263423999616,161.20418362935087,-59.39429866551095,0.5033905121817621,-5.949690944942304,2.0443173871510747,2,0.912676861146596,6.291109
5350389267734019968,161.1924601076568,-59.40293781867657,0.2120996267312732,-6.003494082333753,2.3385851297414124,2,0.9418070348338736,6.442897
5350389267734042112,161.1959172710263,-59.400482427745075,0.1934371721909096,-6.741806187191738,2.420931842289012,2,0.916503543076999,7.1632996
5350389267735425152,161.19017493177853,-59.38964451791244,0.3161114922511638,-6.943938113963232,2.3738383859336287,2,0.9034575528827962,7.3384867
5350389267737941376,161.19635485102086,-59.39054381206454,0.2489332336135499,-6.0718246862236525,2.2264502794639762,2,0.941573995707896,6.4671582999999995
5350389267745247872,161.18761981638568,-59.390663480612794,0.3888662437813952,-6.007262183149109,2.108966770654097,2,0.936220655116786,6.366705400000001
5350389267745249920,161.188261145328,-59.38995206347997,0.2909852913608863,-6.378519039085586,2.287929014162476,2,0.940488955009642,6.7764387
5350389267745250944,161.17634048905612,-59.38439324246154,0.4587598801696294,-6.473855469119723,1.9844919151640528,2,0.9107830171630928,6.7711897
5350389297783727360,161.18425928734914,-59.3808931588343,0.519896006009993,-6.4325275071887065,2.0611288009678908,2,0.9028451000639756,6.754677
5350389297783730560,161.18942952712118,-59.38455891780836,0.3969638827978919,-6.106402239546036,1.980398832612404,2,0.9270759545487758,6.4195113
5350389297783732736,161.19347999128638,-59.384828907491034,0.3054477974049927,-5.959120396411875,2.1441962775355923,2,0.9389808794105272,6.3331423
5350389297783736448,161.20199442395608,-59.3824640419076,0.4147989077296215,-6.266435687785072,2.172540933965231,2,0.9319804621198996,6.632356
5350389302093851008,161.17916534247186,-59.38115065390693,0.21098999432155602,-5.896756901991174,2.8348259820359627,2,0.9065060021785885,6.542781
5350389302093854464,161.2039374303228,-59.3914549728985,0.06965461381649783,-6.176393954508862,2.274877922353339,2,0.9132208343092216,6.582014
5350389302093855104,161.19191067835916,-59.38634033413846,0.06497299178503614,-5.956102964066807,2.1733166858220594,2,0.90836779483061,6.340226
5350389302093912960,161.20540525793092,-59.38520151389178,0.5030684393992284,-6.343205233190194,2.4746930508309983,2,0.915769638892646,6.808844000000001
5350389302093930496,161.1940814094269,-59.37719463073369,0.1621245673032117,-5.68754251457458,2.7499463669680018,2,0.9000963809877427,6.3174634
5350389302104992896,161.18739540272043,-59.38592845171324,0.3926050982634912,-6.024807881970628,1.9612900699671136,2,0.9266781895600584,6.3360057
5350389302104994048,161.17838697974287,-59.38124214696985,0.3103035574178023,-6.2179145103130935,2.1388201884210885,2,0.938454210587641,6.575485700000001
5350389302104998400,161.1887036358156,-59.38307867929744,0.4204624533770379,-6.135749420643626,2.016219366868991,2,0.9265456505066804,6.458526
5350389302104998656,161.19951532562592,-59.38715217334715,0.4375772106277779,-6.004755785628835,1.995691102806617,2,0.9226379431879612,6.327707
5350389302105004800,161.19920608586602,-59.38411300500059,0.42950462470807227,-6.096775015558188,1.9076182928156893,2,0.9155017704189128,6.3882449999999995
5350389302105005312,161.19516341656998,-59.38216117934915,0.2771237650255212,-6.588484529377409,2.0652586045036108,2,0.914972974105936,6.904594400000001
5350389302105006976,161.19657264486713,-59.382038469696006,0.3792226333378301,-6.1435758902204025,2.0402347785290527,2,0.9308956333375984,6.4734907
5350389302105007104,161.1974382977123,-59.381711186140784,0.3141636902930563,-5.993288479638418,2.3265725279309004,2,0.9414525415072516,6.4290314
5350389302105016064,161.19827754369342,-59.37848686974048,0.324726401012495,-6.103435529180454,2.214376771685004,2,0.9399892012318724,6.492718
5350389302105018368,161.20030837203225,-59.37816123670783,0.4168295990587442,-6.135682154941815,2.1600800302979155,2,0.9316639721936922,6.504809
5350389302105020160,161.2040767014921,-59.378568879061184,0.5062248155536542,-5.9278278830929745,2.14534170797216,2,0.9104256158634464,6.3040967000000006
5350389302107040384,161.19867646539092,-59.385932907336475,0.4376393037437405,-5.9967467294266426,2.0716376825470424,2,0.9267049188816214,6.344498000000001
5350389302107040512,161.20024520809258,-59.3857499311333,0.2838979444977592,-6.171020501804329,2.173947493322933,2,0.939773558249286,6.5427475
5350389302107044096,161.2043928909501,-59.386442360830785,0.3342314216574359,-6.33749879311126,2.104982430355185,2,0.9331978483985864,6.677936999999999
5350389332143052288,161.14226829450584,-59.40944895601346,0.38481592198179226,-6.3819463147507705,2.129030198836116,2,0.9431641781245724,6.7277045
5350389332143052800,161.1442019932059,-59.402944613839644,0.5684694717483293,-6.159974726026955,2.450455218224274,2,0.9075963385280226,6.629481299999999
5350389508264025600,161.16151573683882,-59.36977130661416,0.4952750156364574,-6.615597410028709,2.596935445047255,2,0.9033654381561628,7.107053
5350389336453412864,161.1407383273251,-59.39638923533963,0.18186697480088765,-6.2497240363855004,2.443272347820354,2,0.937377917342766,6.710337599999999
5350389336453413248,161.16223498177368,-59.40520418281667,0.4808495515635451,-6.432366064517278,2.179918075836817,2,0.9309344105181108,6.7917137
5350389336464666880,161.1307849340241,-59.403770861970116,0.2752928066613398,-5.801288329929035,2.1230516019343453,2,0.9389315339390104,6.1775637
5350389336464673280,161.1590839450787,-59.41221814337509,0.20537748247573634,-5.876154716919896,2.231631809631291,2,0.9397822990358028,6.2856483
5350389336464675968,161.15992499791074,-59.41108077766098,0.2998224316164371,-5.673895194077513,2.5876149075498134,2,0.9212423814028567,6.2360916
5350389336464677632,161.15809452614232,-59.40915785136487,0.3977459369542175,-6.440964682068862,2.0698257211901288,2,0.9370255667744954,6.765368
5350389336464678784,161.15139116934148,-59.40566591396925,0.2912345731719929,-5.857800280142009,2.681125328940978,2,0.924503688462848,6.4422245
5350389366497917696,161.144920030734,-59.39714353782843,0.43419702605375377,-6.305825867785622,2.0094456858700767,2,0.9316986025270916,6.618256
