source_id,ra,dec,parallax,pmra,pmdec,pm
5350344462620552960,161.49811493399417,-59.4167457682112,0.2122623030504011,-4.7118626261816345,1.3567973992240967,4.9033203
5350344462620561792,161.499196021801,-59.41545491935376,0.37963795724185617,-8.253040718100793,-0.2293514179316983,8.256227
5350344462620571008,161.52301553898718,-59.423191820841396,0.18481400993616515,-8.460167656934178,5.124429336911024,9.891117999999999
5350344462620577024,161.50338960765959,-59.414074705650435,0.4748379576681823,-6.5916040145142185,3.5044212248844384,7.465267
5350344462620585728,161.52726232322578,-59.42178106458265,0.9125519454802574,-5.748234139536865,1.5925563896286201,5.964766
5350344462620589952,161.5279430533499,-59.42105368896346,0.38544435233930574,-6.235843940876065,2.9613441817521755,6.9032826
5350344462620596224,161.5102987015373,-59.41235347958544,0.5202034634465372,-1.0916009112584817,0.536311642766768,1.216233
5350344462620605696,161.50578378565476,-59.4095141403314,0.1717890431775037,-5.780908544054795,3.378226746242632,6.6956196
5350344462622000512,161.5045801600212,-59.42071791446304,-0.2849393187975761,-5.785287647024328,1.5796855360870683,5.9970794000000005
5350344462622000640,161.5052348200538,-59.420651236259786,1.0863937960845207,-8.736293054960191,-6.820854708840313,11.083631
5350344462622021760,161.5021883967191,-59.41315189744667,-0.5614148934525974,-5.882991659843589,2.5213804379220845,6.4005427
5350344462622036736,161.51486726359732,-59.41433691177443,0.3227217271748851,-7.971256048284792,2.848087476400686,8.464782000000001
5350344462622686464,161.5018260012423,-59.41684601655142,0.13857205574478726,-5.215977119644318,3.0141429685290646,6.024240499999999
5350344462622693632,161.5210940227992,-59.42450558879739,6.329379549931179,-8.445582381710105,0.24211454712037034,8.449052
5350344462622697088,161.52282195168172,-59.41506032687932,1.8200688400911709,-6.615397345243412,0.9148868779626886,6.678360499999999
5350344462642284544,161.50251912671663,-59.41459942198246,0.6145716913055002,-0.990440753062136,-0.9444702064605384,1.3685747
5350344462642288768,161.52818487518172,-59.42059329006776,0.00984200188212185,-4.784730364583266,2.574534194892442,5.433403500000001
5350344462647828864,161.51521680679338,-59.41352569390196,0.05033010094554627,-5.911545260848051,3.3085835803552066,6.774444
5350344462648003712,161.5122518531484,-59.42239143483502,1.6902473602494226,-2.9257091620540523,0.34696041681096823,2.9462104
5350344462648003840,161.5101844960283,-59.422207309099655,0.1336540863950212,-5.598475078026434,2.28470260333433,6.046717
5350344462648006912,161.50933844678866,-59.41742456277545,0.8329477981537464,-4.29591944875893,-3.3291507380139453,5.4349027
5350344492679611776,161.51598264175507,-59.39667087507967,0.2730005633859059,-6.335926034443967,2.7289722813699835,6.8986410000000005
5350344492680586752,161.51327653868802,-59.3971856861161,0.0910114996260325,-4.5625187034035815,1.8595914486105436,4.926932
5350344492684584704,161.52023822706434,-59.41009180136923,-0.25971835173733154,-6.321375852065157,2.0882862565261835,6.657382000000001
5350344496980385664,161.51928494242046,-59.407411999026564,2.6881453249641227,-3.409908131456464,1.7924351324240333,3.8523107000000003
5350344496980408576,161.5188992969631,-59.40268647021264,-0.07084959660332882,-4.971115828371747,4.6757572987911615,6.824566
5350344496980423808,161.51186418796544,-59.396868053421954,0.9928382676771874,-5.428992285840131,2.8025072013655628,6.109665000000001
5350344496981792384,161.53067731081234,-59.4158616939122,-0.5658842886595509,-6.349926351454946,1.6856597911528628,6.5698566
5350344496981798656,161.53129379783087,-59.4147061537333,0.5334358219402715,-5.681922972424643,3.3111695530636265,6.576328299999999
5350344496981808896,161.52500072393516,-59.40865803607989,1.180831077354499,-5.255613158676608,-2.3333249007480266,5.7502933
5350344496981837568,161.51389976591497,-59.39755908409483,0.7217644903733206,-4.012579501061266,2.4929717653264696,4.72395
5350344496982442624,161.53398798754455,-59.4056965119459,0.9048510201042994,-6.596518586891937,2.6995904493846865,7.1275414999999995
5350344496982444544,161.53639606164413,-59.405995992838974,0.9871778872814484,-3.541339503626099,2.8105231473992087,4.521075700000001
5350344496982757632,161.50961436717122,-59.40277208017717,2.7482107488458047,6.162993123513418,5.020038688033024,7.948790600000001
5350344496982764416,161.51933516838488,-59.41133174769308,-0.6734956889981092,-5.8869228329975165,2.63417100708131,6.449396599999999
5350344497002035072,161.5078224120137,-59.406412144042385,0.37039920114100017,-6.434926201823385,2.371622412529292,6.858051299999999
5350344497002037120,161.5159763135525,-59.40756479337779,0.1354849013712543,-4.267766576144972,1.7722515181152427,4.6211150000000005
5350344497002037504,161.5085633466284,-59.40431880015528,0.4575412416801387,-6.526707887603716,2.740714867786489,7.0788016
5350344497002044672,161.51088421325477,-59.40099813438054,0.2068754845401963,-6.8288226577941975,1.6637357489056577,7.0285725999999995
5350344497002047616,161.52148953953255,-59.403928227831706,0.2376782031916576,-6.6874744246287445,2.975080314693169,7.3193865
5350344497002049408,161.51651174811192,-59.400238250347535,0.6491603606681986,-8.954097582163676,6.877769889823048,11.290686
5350344497002428928,161.52828596321243,-59.40880349906194,0.11660235390161185,-5.705384441657477,3.0712707196411237,6.479515
5350344497002585728,161.52122803311892,-59.41235155970918,1.2918404733215854,-5.178985983360525,3.3134181321071665,6.1482220000000005
5350344497002644096,161.53138428228468,-59.40316322098152,-1.1970554274465774,-5.422200121945028,4.491481447865965,7.0408564
5350344497007576960,161.5199594519992,-59.409630880295296,0.060729249740571124,-3.667717427858432,3.1099804627167464,4.808755400000001
5350344497007586304,161.5115635215976,-59.39849207184746,0.7393544011403603,-5.235274361331203,0.6073752043936912,5.270389
5350345901429857408,161.55666410823866,-59.39936550495729,0.08840673758326212,-7.064728773348036,2.384351316002529,7.4562407
5350345901429858688,161.55038441228487,-59.39641046930706,0.3059164737664169,-7.427487884945343,3.09396458177206,8.046128999999999
5350345901433863296,161.54055609906627,-59.40392367141933,0.3414281374726718,-5.190447078199775,2.0252818108726247,5.5715804
5350345901433867008,161.55876749093218,-59.40727097845529,0.07352208143457266,-9.723417451047316,3.447980634087358,10.316657000000001
5350345901433867392,161.55940153716918,-59.41020058198387,-0.15655640615718938,-4.915133639604888,1.6601609441981506,5.187935400000001
5350345901434280960,161.54542178561778,-59.3978905818902,0.5153413124761319,-5.3071599174963,0.9388449191326208,5.3895617
5350345905729710080,161.54938289827706,-59.409720045699565,0.500638368674522,-5.204760084254619,2.09719405658618,5.611395
5350345905729725184,161.5541595798415,-59.40857293050748,0.3272975476846783,-5.380633068785522,2.4308778826794453,5.904268
5350345905729736320,161.54866296761438,-59.404772322017784,-0.21279312836005024,-6.485581506023219,1.9799980046059835,6.781088400000001
5350345905729756544,161.55558304363456,-59.40378610290613,0.15368566149020607,-6.1204738304661,2.6331486167218228,6.662857499999999
5350345905729758848,161.55303068595788,-59.4022452744906,-0.2688369849384589,-7.8895125661958545,3.179684624182724,8.506163
5350345905729767808,161.54885968441272,-59.39951831577852,-0.045374285660943314,-7.824712542697737,1.863559817909218,8.043567999999999
5350345905731130112,161.53972049996412,-59.402319864615095,0.11589950187427366,-4.796475791325329,2.0284512107102755,5.2077627
5350345905731156736,161.5428012465947,-59.397850200140105,0.4732549101285231,-6.406653129497242,1.965901687123781,6.701490400000001
5350345905731728896,161.55121079422494,-59.400093684197714,0.6441200559541828,-6.8504462922760245,3.131081108674288,7.532083500000001
5350345905751333888,161.54409233672942,-59.40391686995756,0.7948023953528494,-9.137942292458057,3.234929740518334,9.6936455
5350345905751336448,161.55530208491498,-59.40745480456249,0.53635320277994,-5.709760386897764,0.01638200830520205,5.709784
5350345905751342976,161.5471194652337,-59.40005852079962,0.2376911280021193,-6.799847677856557,2.7057014308289045,7.318384
5350345905751346944,161.55849974229818,-59.40144932725028,0.4939857721005094,-3.282251561940952,1.5482136141659188,3.6290689
5350345905751860480,161.54492564254716,-59.40553501788068,2.0973471889359088,-6.77990340123466,1.5091765587303223,6.945841000000001
5350345940089523968,161.55926045107338,-59.399454714838676,0.4917539568377242,-7.123010329884522,2.48833955459184,7.545138400000001
5350345940089563264,161.5511048658017,-59.38883724991457,0.6359681544759088,0.10217969820212636,1.3214779961141347,1.3254225
5350345940089569152,161.55254034541724,-59.388441228524606,0.4970817405709492,-5.4624199191528024,2.689865945913328,6.0887937999999995
5350345940089572736,161.54927389017956,-59.38625957411693,0.7080700091895156,-9.649215990581924,2.65524750649097,10.007882
5350345940089578240,161.562020308204,-59.39007998989692,-0.01936767022365765,-5.344047068091034,0.8348114863856616,5.4088582999999995
5350345940089596544,161.56636638017756,-59.38930512221241,0.5496522167789194,-6.677169398846409,3.4732126107469883,7.526472999999999
5350345940090910592,161.54988870338968,-59.39571317095478,-0.3932357814752968,-7.167725693557952,2.632925031285261,7.636006
5350345940090919168,161.5514722715666,-59.39365937659212,0.39917644457439627,-5.724624669814384,1.5894264650397782,5.941179
5350345940090921088,161.55402434274123,-59.394143416373424,-0.08512942500219174,-7.197685526607561,2.3134852441098963,7.56035
5350345940090924416,161.5511958712408,-59.3923610644036,-0.06364283236393517,-5.285976957237927,3.4515849900816256,6.3130809999999995
5350345940091466240,161.5477175665607,-59.39094098496707,-3.826872755738883,-6.100290983991168,2.2425958781433497,6.499445
5350345940091474560,161.5523851165503,-59.38463000744691,-1.5579160748575471,-4.624196221587237,3.221916760303804,5.635950599999999
5350345940091475328,161.5543949386149,-59.38696054569352,-0.05381539361054834,-8.719800192552823,2.3042046731347456,9.019105999999999
5350345940111089920,161.56191864578034,-59.40003156196185,0.014579634645513262,-5.260638817590786,3.0344691296481003,6.073082
5350345940111090560,161.55514657276683,-59.396835144827755,0.09025412740122384,-5.088676384688695,2.3077418190225543,5.5875129999999995
5350345940111095680,161.5582613063734,-59.39464486486455,0.4597024328724472,-6.846610507427814,2.986274888689424,7.4695325
5350345940111105664,161.56346357929152,-59.389805201766436,0.6022264805246614,-10.25511847663714,3.811542325453529,10.940536
5350345940111111296,161.5665948150356,-59.38867859100198,0.1250464936002626,-6.590094932986107,2.5797320386423745,7.077031
5350345940111462144,161.54905061275625,-59.39398734483668,0.29591301751926125,-3.7609417414867927,1.900728115998564,4.2139587
5350345970148831744,161.5326200129728,-59.388640627051785,0.4835086972977911,-6.7376714987360895,2.3762494308883184,7.144423
5350345970149338112,161.5144974426147,-59.3900761511981,0.041111003514315216,-6.2817131438996645,3.90283666706759,7.395407700000001
5350345970153753216,161.51755684001012,-59.38818998249861,0.08008189716695127,-6.283191392282534,3.2086043852170105,7.0550429999999995
5350345974449192832,161.5220241483772,-59.39709025016111,1.0624764646489926,-5.0651888964388725,1.3087719812228569,5.231541
5350345974449197568,161.53368358129006,-59.40096703763735,0.3795907204462936,-5.234696048376653,0.9330931124232346,5.3172083
5350345974449204736,161.52710256484767,-59.39691004559656,0.6798881386771649,-11.009320208199437,7.011295491683812,13.052333
5350345974449223296,161.5369643085018,-59.39758911040069,0.8602379082532418,-5.040690621878063,2.153341888186281,5.481372400000001
5350345974449223424,161.53678715241327,-59.39737169103738,0.11145148147793962,-5.399580034334712,2.4146289017311764,5.9148879999999995
5350345974449223552,161.53575251085854,-59.39729948006818,2.4890945259016024,0.7630579507915547,-7.371453496564594,7.4108424
5350345974449228160,161.53339693990247,-59.39549990051855,0.049395012690356566,-7.19758816876284,3.3663522206436345,7.945917
5350345974449232128,161.53817957578087,-59.39610032144149,0.17278040972119613,-3.498738486332824,2.978088366580503,4.5945816
5350345974449232256,161.5374882838479,-59.39649797776866,-0.14260117535361402,-8.084000709606716,3.786990418678488,8.927058
5350345974449240832,161.53928386998663,-59.395897810257175,0.2657392978255101,-4.570901293682539,2.1509037257735075,5.0516853
5350345974449241216,161.5356008973763,-59.394279471987076,0.3565851101368709,-8.649841714759544,3.7410082234964532,9.424166
5350345974449245184,161.51896839178934,-59.38694121863128,0.11439065060622924,-5.476250995929849,2.41508106832576,5.985143
5350345974449246976,161.5333075466722,-59.392497997976,0.3396614667206337,-10.315850403431645,1.7250006450168092,10.459082
5350345974449247104,161.53496631925452,-59.3928163923424,-0.1557750546062422,-6.522307916338781,3.1837656267990986,7.2578830000000005
5350345974449248256,161.5409317873735,-59.39555169175947,0.2022055537022036,-7.316902466998298,3.6477405518406334,8.175761
5350345974450593024,161.52931124815987,-59.40189535834488,-0.2058705903492153,-4.7253419016528655,3.558546384663657,5.915413
5350345974451187840,161.5202593819884,-59.3855139285886,-0.1676238502579488,-2.7468257404528083,0.3489762792054237,2.7689052000000003
5350345974451191424,161.5286776207344,-59.39372960954565,1.6371784659740232,-3.694722122945647,6.7516012328084685,7.6964335
5350345974451196288,161.53588953743494,-59.39278208812278,0.13244981979629575,-3.083064599459515,-0.8238339196277924,3.1912365
5350345974470806784,161.51788849253478,-59.39509158915264,0.5049657926619413,-5.877928391086452,7.64626714172321,9.644451
5350345974470816512,161.53439745322027,-59.39685251887429,0.2600013968349771,-6.263550330173645,2.714598710194854,6.8265004000000005
5350345974470817152,161.52766758652706,-59.39362633647584,0.049048121133386885,-3.3604849105602543,1.6114385808512637,3.7268744
5350345974470817920,161.51494676513082,-59.387736243424854,1.2461153901216049,-4.554463268046368,4.674212921766452,6.526209
